0000106037;20151121;0838;0000000000;38;3256226756277;12 SERVIETTE UL/SUPER+ U                          ;     1.000;      1.96;01;05;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.72;
0000106037;20151121;0838;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.96;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106037;20151121;0838;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.96;01;05;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106037;20151121;0838;0000000000;00;F22          ;ESPECES                                           ;     0.000;      2.00;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106037;20151121;0838;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.04;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106037;20151121;0838;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      1.96;01;05;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000106037;20151121;0838;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.33;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000106037;20151121;0838;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.33;01;05;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106038;20151121;0841;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106038;20151121;0841;0000000000;00;POIDS        ;NET  1,110kg X   1,99Eur/kg                       ;     1.110;      0.00;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106038;20151121;0841;0000000000;71;0000000009161;(MT)RAISIN BLANC VITTORIA                         ;     1.000;      2.21;01;05;                    ;000000;01;003;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     1.110;      1.20;
0000106038;20151121;0841;0000000000;71;0000000009092;(MT)1CLEMENT.FEUILLE BQ 2KG                       ;     1.000;      3.29;01;05;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.20;
0000106038;20151121;0841;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      5.50;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106038;20151121;0841;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      5.50;01;05;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106038;20151121;0841;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.00;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106038;20151121;0841;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -4.50;01;05;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106038;20151121;0841;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      5.50;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106038;20151121;0841;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.29;01;05;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106038;20151121;0841;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.29;01;05;                    ;000000;00;030;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106039;20151121;0845;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106039;20151121;0845;0000000000;00;POIDS        ;NET  0,195kg X   1,69Eur/kg                       ;     0.195;      0.00;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106039;20151121;0845;0000000000;71;0000000004575;(MT)CELERI BRANCHE                                ;     1.000;      0.33;01;05;                    ;000000;01;003;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.195;      0.95;
0000106039;20151121;0845;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.195;      0.00;
0000106039;20151121;0845;0000000000;00;POIDS        ;NET  0,765kg X   1,59Eur/kg                       ;     0.765;      0.00;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.195;      0.00;
0000106039;20151121;0845;0000000000;71;0000000006126;(MT)POMME DE TERRE AGATA                          ;     1.000;      1.22;01;05;                    ;000000;01;006;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.765;      0.90;
0000106039;20151121;0845;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.765;      0.00;
0000106039;20151121;0845;0000000000;00;POIDS        ;NET  0,235kg X   2,59Eur/kg                       ;     0.235;      0.00;01;05;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.765;      0.00;
0000106039;20151121;0845;0000000000;71;0000000009138;(MT)1COURGETTE UE VRAC                            ;     1.000;      0.61;01;05;                    ;000000;01;009;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.235;      1.70;
0000106039;20151121;0845;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.235;      0.00;
0000106039;20151121;0845;0000000000;00;POIDS        ;NET  0,130kg X   0,99Eur/kg                       ;     0.130;      0.00;01;05;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.235;      0.00;
0000106039;20151121;0845;0000000000;71;0000000004561;(MT)CAROTTE VRAC                                  ;     1.000;      0.13;01;05;                    ;000000;01;012;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.130;      0.59;
0000106039;20151121;0845;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      2.29;01;05;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.130;      0.00;
0000106039;20151121;0845;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      2.29;01;05;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     0.130;      0.00;
0000106039;20151121;0845;0000000000;00;F22          ;ESPECES                                           ;     0.000;      2.40;01;05;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.130;      0.00;
0000106039;20151121;0845;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.11;01;05;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.130;      0.00;
0000106039;20151121;0845;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      2.29;01;05;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106039;20151121;0845;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.12;01;05;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106039;20151121;0845;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.12;01;05;                    ;000000;00;038;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106040;20151121;0845;0000000000;22;3021891400103;VCE.RSE PEL./OIGNON PPX75CL                       ;     2.000;      3.24;01;05;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.80;
0000106040;20151121;0845;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.24;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000106040;20151121;0845;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.24;01;05;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;
0000106040;20151121;0845;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.04;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;
0000106040;20151121;0845;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -16.80;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;
0000106040;20151121;0845;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      3.24;01;05;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000106040;20151121;0845;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.54;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000106040;20151121;0845;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.54;01;05;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106041;20151121;0854;0000000000;00;CMD          ;COMMANDE N°1948                                   ;  1948.000;      0.00;01;05;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106041;20151121;0854;0000000000;21;3502110004239;1L TROPICANA PAMPL.ROSE PET                       ;     1.000;      2.82;01;05;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.77;
0000106041;20151121;0854;0000000000;11;3187571101910;12 SPRESSO DOSE MALONGO BRESIL                    ;     2.000;      7.92;01;05;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      2.65;
0000106041;20151121;0854;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     10.74;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000106041;20151121;0854;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     10.74;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;
0000106041;20151121;0854;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     10.74;01;05;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000106041;20151121;0854;0000000000;00;F24          ;CARTE                                             ;     0.000;     10.74;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     2.000;      0.00;
0000106041;20151121;0854;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;     10.74;01;05;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106041;20151121;0854;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.56;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106041;20151121;0854;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.56;01;05;                    ;000000;00;029;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106042;20151121;0856;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106042;20151121;0856;0000000000;00;POIDS        ;NET  0,530kg X   1,29Eur/kg                       ;     0.530;      0.00;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;
0000106042;20151121;0856;0000000000;71;0000000009169;(MT)1CLEMENVILLA LE GAMIN                         ;     1.000;      0.68;01;05;                    ;000000;01;003;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.530;      0.98;
0000106042;20151121;0856;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.530;      0.00;
0000106042;20151121;0856;0000000000;00;POIDS        ;NET  0,280kg X   1,99Eur/kg                       ;     0.280;      0.00;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.530;      0.00;
0000106042;20151121;0856;0000000000;71;0000000004011;(MT)BANANE VRAC                                   ;     1.000;      0.56;01;05;                    ;000000;01;006;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.280;      1.25;
0000106042;20151121;0856;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.24;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.280;      0.00;
0000106042;20151121;0856;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.24;01;05;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     0.280;      0.00;
0000106042;20151121;0856;0000000000;00;F22          ;ESPECES                                           ;     0.000;      2.24;01;05;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.280;      0.00;
0000106042;20151121;0856;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -1.00;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.280;      0.00;
0000106042;20151121;0856;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      1.24;01;05;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106042;20151121;0856;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.06;01;05;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106042;20151121;0856;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.06;01;05;                    ;000000;00;032;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106043;20151121;0859;0000000000;63;3254950008198;BQ 300G GAT/ROULE FRAISE                          ;     1.000;      1.88;01;05;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.89;
0000106043;20151121;0859;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.88;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106043;20151121;0859;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.88;01;05;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106043;20151121;0859;0000000000;00;F22          ;ESPECES                                           ;     0.000;      2.00;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106043;20151121;0859;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.12;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106043;20151121;0859;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      1.88;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106043;20151121;0859;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.10;01;05;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106043;20151121;0859;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.10;01;05;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106044;20151121;0902;0000000000;11;3162050018309;125G AMANDES POUDRE STE LUCIE                     ;     1.000;      4.80;01;05;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.20;
0000106044;20151121;0902;0000000000;41;3256224255031;12 OEUFS MOYEN PLEIN AIR U                        ;     1.000;      3.74;01;05;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.80;
0000106044;20151121;0902;0000000000;11;7622210245281;300G PRINCE FOURRÉ CHOCOLAT LU                    ;     1.000;      1.41;01;05;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.07;
0000106044;20151121;0902;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      9.95;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106044;20151121;0902;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      9.95;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106044;20151121;0902;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.00;01;05;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106044;20151121;0902;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -10.05;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106044;20151121;0902;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      9.95;01;05;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106044;20151121;0902;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.52;01;05;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106044;20151121;0902;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.52;01;05;                    ;000000;00;029;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106045;20151121;0905;0000000000;21;3274080005003;BLLE 1L50 EAU CRISTALLINE                         ;     1.000;      0.24;01;05;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.14;
0000106045;20151121;0905;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      0.24;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106045;20151121;0905;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      0.24;01;05;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106045;20151121;0905;0000000000;00;F22          ;ESPECES                                           ;     0.000;      1.04;01;05;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106045;20151121;0905;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.80;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000106045;20151121;0905;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      0.24;01;05;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106045;20151121;0905;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.01;01;05;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106045;20151121;0905;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.01;01;05;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106046;20151121;0910;0000000000;55;8436049651828;100G SAUCISSON SEC TR. 1.50E                      ;     1.000;      1.50;01;05;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.00;
0000106046;20151121;0910;0000000000;41;8721800081625;200G TRANCHETTE LEERDAMMER                        ;     1.000;      1.90;01;05;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.40;
0000106046;20151121;0910;0000000000;53;8032484860377;110G MORTADELLE REGINA IGP COR                    ;     1.000;      3.13;01;05;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.71;
0000106046;20151121;0910;0000000000;55;8032484860339;110G JAMBON CRU ITALIEN CORTE                     ;     1.000;      4.57;01;05;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.60;
0000106046;20151121;0910;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106046;20151121;0910;0000000000;00;POIDS        ;NET  0,805kg X   1,99Eur/kg                       ;     0.805;      0.00;01;05;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106046;20151121;0910;0000000000;71;0000000007014;(MT)OP.SPEC.ENDIVE VRAC                           ;     1.000;      1.60;01;05;                    ;000000;01;007;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.805;      1.45;
0000106046;20151121;0910;0000000000;41;3176582001197;400G RACLETTE TR.NATURE RICHES                    ;     1.000;      5.20;01;05;                    ;000000;01;008;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      3.15;
0000106046;20151121;0910;0000000000;55;3256224632320;270G 6 TR JAMBON DE PARIS DD U                    ;     1.000;      3.18;01;05;                    ;000000;01;009;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.50;
0000106046;20151121;0910;0000000000;49;0292471000000;1 STEAK *** A GRILLER HEBDX4 B                    ;     1.000;      3.16;01;05;                    ;000000;01;010;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     0.148;     14.90;
0000106046;20151121;0910;0000000000;11;0000000000114;(MT)BAGUETTE 0,90                                 ;     1.000;      0.90;01;05;                    ;000000;01;011;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.65;
0000106046;20151121;0910;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     25.14;01;05;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106046;20151121;0910;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     25.14;01;05;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000106046;20151121;0910;0000000000;00;F24          ;CARTE                                             ;     0.000;     25.14;01;05;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     1.000;      0.00;
0000106046;20151121;0910;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;     25.14;01;05;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000106046;20151121;0910;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      1.31;01;05;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000106046;20151121;0910;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      1.31;01;05;                    ;000000;00;036;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000106047;20151121;0913;0000000000;71;0000000004641;(MT)SALADE FEUILLE CHENE BLDE                     ;     1.000;      0.99;01;05;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.54;
0000106047;20151121;0913;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;05;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000106047;20151121;0913;0000000000;00;POIDS        ;NET  1,510kg X   0,59Eur/kg                       ;     1.510;      0.00;01;05;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
