0000065507;20151022;0850;0000000000;11;3256220340168;25 SACHETS THE CITRON                             ;     1.000;      1.34;01;02;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.60;
0000065507;20151022;0850;0000000000;11;3256221924824;1/2 CASSOULET TOULOUSAIN                          ;     1.000;      2.49;01;02;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.04;
0000065507;20151022;0850;0000000000;11;3256223681121;2X125G SABLES FOURRES NOISET.U                    ;     1.000;      2.40;01;02;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.46;
0000065507;20151022;0850;0000000000;11;3256220851220;150G SPRITS CHOCOLAT                              ;     1.000;      1.32;01;02;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.67;
0000065507;20151022;0850;0000000000;21;3274080005003;BLLE 1L50 EAU CRISTALLINE                         ;     1.000;      0.24;01;02;                    ;000000;01;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.14;
0000065507;20151022;0850;0000000000;11;3256220341127;25 SACHETS VERVEINE MENTHE                        ;     1.000;      1.61;01;02;                    ;000000;01;006;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.69;
0000065507;20151022;0850;0000000000;11;3256220113519;144G CAPPUCCINO CHOCOLAT                          ;     1.000;      2.47;01;02;                    ;000000;01;007;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.10;
0000065507;20151022;0850;0000000000;11;3256221383331;2X30CL BK MOUL.CAMPAGNA LARD                      ;     1.000;      2.44;01;02;                    ;000000;01;008;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.04;
0000065507;20151022;0850;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     14.31;01;02;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065507;20151022;0850;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     14.31;01;02;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000065507;20151022;0850;0000000000;00;F24          ;CARTE                                             ;     0.000;     14.31;01;02;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     1.000;      0.00;
0000065507;20151022;0850;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;     14.31;01;02;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000065507;20151022;0850;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.75;01;02;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000065507;20151022;0850;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.75;01;02;                    ;000000;00;033;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;02;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;1590X COMMANDE N°1590            0.00             ;     0.000;      0.00;01;02;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,235kg X   2,49Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000003021 (MT)POIRE GUYOT    0.59             ;     0.000;      0.00;01;02;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,215kg X   2,29Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004139 (MT)POMME GRANN    0.49             ;     0.000;      0.00;01;02;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,495kg X   2,79Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004207 (MT)POMME REINE    1.38             ;     0.000;      0.00;01;02;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,065kg X   3,99Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000009005 (MT)CITRON VERT    0.26             ;     0.000;      0.00;01;02;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,230kg X   2,59Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000009188 (MT)TOMATE GRAP    0.60             ;     0.000;      0.00;01;02;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;020;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,765kg X   1,69Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004081 (MT)AUBERGINE F    1.29             ;     0.000;      0.00;01;02;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,275kg X   2,29Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004065 (MT)POIVRON VER    0.63             ;     0.000;      0.00;01;02;                    ;000000;00;025;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004593 2X (MT)CONCOMBR    2.58             ;     0.000;      0.00;01;02;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,350kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004082 (MT)OIGNON ROUG    1.05             ;     0.000;      0.00;01;02;                    ;000000;00;029;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;SOUS-TOTAL                       8.87             ;     0.000;      0.00;01;02;                    ;000000;00;030;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;02;                    ;000000;00;032;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;NET  0,770kg X   6,99Eur/kg      0.00             ;     0.000;      0.00;01;02;                    ;000000;00;033;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;0000000004945 (MT)NOIX FRAICH    5.38             ;     0.000;      0.00;01;02;                    ;000000;00;034;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065508;20151022;0901;0000000000;00;INFORMATION  ;SOUS-TOTAL                      14.25             ;     0.000;      0.00;01;02;                    ;000000;00;035;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000065509;20151022;0908;0000000000;32;8711600293717;36 LAV SUN TURBO GEL STANDARD                     ;     1.000;      7.68;01;02;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      5.04;
0000065509;20151022;0908;0000000000;41;3256221663952;140G COMTE RAPE                                   ;     2.000;      4.42;01;02;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      1.27;
0000065509;20151022;0908;0000000000;32;8718114380544;30 DOSES SUN TOUT EN 1 CITRON                     ;     1.000;      5.96;01;02;                    ;000000;02;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      4.09;
0000065509;20151022;0908;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;02;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065509;20151022;0908;0000000000;00;POIDS        ;NET  1,080kg X   1,89Eur/kg                       ;     1.080;      0.00;01;02;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065509;20151022;0908;0000000000;71;0000000009161;(MT)RAISIN BLANC VITTORIA                         ;     1.000;      2.04;01;02;                    ;000000;01;006;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     1.080;      1.10;
0000065509;20151022;0908;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     20.10;01;02;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.080;      0.00;
0000065509;20151022;0908;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     20.10;01;02;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.080;      0.00;
0000065509;20151022;0908;0000000000;00;F24          ;CARTE                                             ;     0.000;     20.10;01;02;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     1.080;      0.00;
0000065509;20151022;0908;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      6.46;01;02;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000065509;20151022;0908;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.34;01;02;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000065509;20151022;0908;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;     13.64;01;02;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000065509;20151022;0908;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      2.27;01;02;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000065509;20151022;0908;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      2.61;01;02;                    ;000000;00;031;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000065510;20151022;0912;0000000000;61;3256220368995;500G COCKTAIL FRUIT DE MER                        ;     1.000;      7.72;01;02;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      4.25;
0000065510;20151022;0912;0000000000;41;3256220064736;6 OEUFS PLEIN AIR LABEL ROUG                      ;     1.000;      2.26;01;02;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.10;
0000065510;20151022;0912;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;02;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065510;20151022;0912;0000000000;00;POIDS        ;NET  0,370kg X   3,59Eur/kg                       ;     0.370;      0.00;01;02;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065510;20151022;0912;0000000000;71;0000000004088;(MT)POIVRON ROUGE                                 ;     1.000;      1.33;01;02;                    ;000000;01;005;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.370;      2.16;
0000065510;20151022;0912;0000000000;11;3162050018613;125 G NOISETTES POUDRE STE LUC                    ;     1.000;      4.15;01;02;                    ;000000;01;006;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.28;
0000065510;20151022;0912;0000000000;11;0000000003557;(MT)POMME DE TERRE FRIT/PU                        ;     1.000;      3.99;01;02;                    ;000000;01;007;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.30;
0000065510;20151022;0912;0000000000;55;3256224059790;200G PIZZA 5 FROMAGES                             ;     3.000;      5.01;01;02;                    ;000000;01;008;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     3.000;      0.94;
0000065510;20151022;0912;0000000000;55;3256224059783;200G PIZZA CHEVRE/LARDON                          ;     1.000;      1.73;01;02;                    ;000000;01;009;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.91;
0000065510;20151022;0912;0000000000;11;3256221114577;300G FILET TRUITE AMAN.+RIZ                       ;     2.000;      7.42;01;02;                    ;000000;01;010;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      1.87;
0000065510;20151022;0912;0000000000;71;8713021112615;(MT)CHAMPIGNON BQ.500G                            ;     1.000;      2.59;01;02;                    ;000000;01;011;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.50;
0000065510;20151022;0912;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;02;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065510;20151022;0912;0000000000;00;POIDS        ;NET  2,255kg X   1,99Eur/kg                       ;     2.255;      0.00;01;02;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065510;20151022;0912;0000000000;71;0000000004011;(MT)BANANE VRAC                                   ;     1.000;      4.49;01;02;                    ;000000;01;014;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     2.255;      1.25;
0000065510;20151022;0912;0000000000;11;0000000000104;(MT)BAGUETTE 0,95E.                               ;     1.000;      0.95;01;02;                    ;000000;01;015;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.65;
0000065510;20151022;0912;0000000000;11;0000000000107;(MT)CROISSANT A 0.90E.                            ;     2.000;      1.80;01;02;                    ;000000;01;016;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.85;
0000065510;20151022;0912;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     43.44;01;02;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000065510;20151022;0912;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     43.44;01;02;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;
0000065510;20151022;0912;0000000000;00;F24          ;CARTE                                             ;     0.000;     43.44;01;02;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     2.000;      0.00;
0000065510;20151022;0912;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;     43.44;01;02;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000065510;20151022;0912;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      2.26;01;02;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000065510;20151022;0912;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      2.26;01;02;                    ;000000;00;041;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000065511;20151022;0915;0000000000;61;3599740000724;420G 6 CROUSTINE FINDUS                           ;     1.000;      1.87;01;02;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.06;
0000065511;20151022;0915;0000000000;22;3021891300151;75CL VDP HERAULT COMMANDEUR RG                    ;     1.000;      2.40;01;02;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.20;
0000065511;20151022;0915;0000000000;55;3660992004263;150G ROSETTE P.PORC TRX15 B.VU                    ;     1.000;      1.59;01;02;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.00;
0000065511;20151022;0915;0000000000;11;0000000000101;(MT)BAGUETTE  0,85E.                              ;     2.000;      1.70;01;02;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.76;
0000065511;20151022;0915;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;02;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000065511;20151022;0915;0000000000;00;POIDS        ;NET  1,495kg X   1,89Eur/kg                       ;     1.495;      0.00;01;02;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000065511;20151022;0915;0000000000;71;0000000009161;(MT)RAISIN BLANC VITTORIA                         ;     1.000;      2.83;01;02;                    ;000000;01;007;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     1.495;      1.10;
0000065511;20151022;0915;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     10.39;01;02;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.495;      0.00;
0000065511;20151022;0915;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     10.39;01;02;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.495;      0.00;
0000065511;20151022;0915;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.40;01;02;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.495;      0.00;
0000065511;20151022;0915;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.01;01;02;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.495;      0.00;
0000065511;20151022;0915;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      7.99;01;02;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000065511;20151022;0915;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.42;01;02;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000065511;20151022;0915;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      2.40;01;02;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000065511;20151022;0915;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.40;01;02;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000065511;20151022;0915;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.82;01;02;                    ;000000;00;033;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000065512;20151022;0922;0000000000;21;3267370050036;6X125CL VALS DELICIEUSE                           ;     1.000;      3.84;01;02;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.24;
0000065512;20151022;0922;0000000000;21;3256224109723;1.5L BOISSON THE MURE.FRAMB                       ;     2.000;      3.52;01;02;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.92;
0000065512;20151022;0922;0000000000;11;0000000009918;(MT)BAGUETTE TRAD MACCARAN                        ;     2.000;      2.20;01;02;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.80;
0000065512;20151022;0922;0000000000;11;0000000000107;(MT)CROISSANT A 0.90E.                            ;     2.000;      1.80;01;02;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.85;
0000065512;20151022;0922;0000000000;55;3256224192336;300G RAVIOLI 5 FROMAGES                           ;     1.000;      2.14;01;02;                    ;000000;01;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.80;
0000065512;20151022;0922;0000000000;41;3660992330034;10 OEUFS FRAIS MOYEN BIEN VU                      ;     1.000;      1.26;01;02;                    ;000000;01;006;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.82;
0000065512;20151022;0922;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     14.76;01;02;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000065512;20151022;0922;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     14.76;01;02;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000065512;20151022;0922;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.00;01;02;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
