0000169511;20151121;1116;0000000000;00;INFORMATION  ;0000000003024 (CN)POIRE ROCHA    1.59             ;     0.000;      0.00;01;11;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;1.215X NET  1,215kg X   0,99E    0.00             ;     0.000;      0.00;01;11;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;0000000004665 (CN)OIGNON JAUN    1.20             ;     0.000;      0.00;01;11;                    ;000000;00;020;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;NET  0,095kg X   4,19Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;0000000004048 (CN)CITRON VERT    0.40             ;     0.000;      0.00;01;11;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;NET  0,140kg X   3,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;025;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;0000000004033 (CN)CITRON VRAC    0.56             ;     0.000;      0.00;01;11;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169511;20151121;1116;0000000000;00;INFORMATION  ;SOUS-TOTAL                      17.15             ;     0.000;      0.00;01;11;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169512;20151121;1117;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169512;20151121;1117;0000000000;00;INFORMATION  ;0000000009300 771X (CN)ENTREE 1148.79             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169512;20151121;1117;0000000000;00;INFORMATION  ;SOUS-TOTAL                    1148.79             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,185kg X   4,39Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000004507 (CN)COURGETTE F    0.81             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,195kg X   2,49Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000004082 (CN)OIGNON ROUG    0.49             ;     0.000;      0.00;01;11;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,955kg X   1,39Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000003228 (CN)TOMATE ROND    1.33             ;     0.000;      0.00;01;11;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000004643 (CN)SALADE BATA    0.89             ;     0.000;      0.00;01;11;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3256224160946 1KG COUSCOUS RO    6.08             ;     0.000;      0.00;01;11;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3045320525106 2X100G FRAISIER    2.45             ;     0.000;      0.00;01;11;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,360kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000003108 (CN)ORANGE NAVE    1.08             ;     0.000;      0.00;01;11;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,115kg X   2,89Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000003201 (CN)CLEMENTINE     0.33             ;     0.000;      0.00;01;11;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000003280 (CN)KIWI PIECE     0.35             ;     0.000;      0.00;01;11;                    ;000000;00;020;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;NET  0,280kg X   1,39Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;0000000003228 (CN)TOMATE ROND    0.39             ;     0.000;      0.00;01;11;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3367651001884 4X 130G BAG MIN    9.84             ;     0.000;      0.00;01;11;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3700009252741 250G ESSENT POU    4.46             ;     0.000;      0.00;01;11;                    ;000000;00;025;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3256224397892 310G SAL.PAT.JB    3.82             ;     0.000;      0.00;01;11;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;3181232138345 145G CHEESBURGE    3.43             ;     0.000;      0.00;01;11;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169513;20151121;2005;0000000000;00;INFORMATION  ;SOUS-TOTAL                      35.75             ;     0.000;      0.00;01;11;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169514;20151121;2007;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169514;20151121;2007;0000000000;00;INFORMATION  ;0000000000114 40X (CN)BAGUETT   36.00             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169514;20151121;2007;0000000000;00;INFORMATION  ;SOUS-TOTAL                      36.00             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;3256220855914 4X 8X100G YAOUR   13.60             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;3033490917425 4X 4X125G ACTIV    8.52             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;3180940008308 4X 2X50G TERRIN    6.32             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;3256220172240 3X 4 FLAN GOUT     2.64             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000169515;20151121;2023;0000000000;00;INFORMATION  ;SOUS-TOTAL                      31.08             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;
0000253020;20151121;1013;0000000000;11;3033710065066;250G BOÎTE NESQUIK                                ;     1.000;      1.57;02;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.23;
0000253020;20151121;1013;0000000000;41;3256224255000;6 OEUFS GROS DATES J.PONTE U                      ;     1.000;      1.71;02;07;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.76;
0000253020;20151121;1013;0000000000;11;3041090063152;250G CRACOTTE GOURMANDE                           ;     1.000;      1.79;02;07;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.38;
0000253020;20151121;1013;0000000000;32;3256222645025;750ML ASS.ULTRA SOURCEFRAICH U                    ;     1.000;      2.38;02;07;                    ;000000;02;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.92;
0000253020;20151121;1013;0000000000;12;0000000000121;(CN)SAC DE CAISSE.                                ;     1.000;      0.03;02;07;                    ;000000;02;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.02;
0000253020;20151121;1013;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      7.48;02;07;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000253020;20151121;1013;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      7.48;02;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000253020;20151121;1013;0000000000;00;F24          ;CARTE                                             ;     0.000;      7.48;02;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     1.000;      0.00;
0000253020;20151121;1013;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      5.07;02;07;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000253020;20151121;1013;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.26;02;07;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000253020;20151121;1013;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      2.41;02;07;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000253020;20151121;1013;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.40;02;07;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000253020;20151121;1013;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.67;02;07;                    ;000000;00;030;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000253021;20151121;1041;0000000000;11;3256224114239;2X1/4 THON ENT. NAT. PECHE U                      ;     1.000;      3.41;02;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.14;
0000253021;20151121;1041;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.41;02;07;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000253021;20151121;1041;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.41;02;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000253021;20151121;1041;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.42;02;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253021;20151121;1041;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -17.01;02;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253021;20151121;1041;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      3.41;02;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000253021;20151121;1041;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.18;02;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000253021;20151121;1041;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.18;02;07;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000253022;20151121;1047;0000000000;22;3455090083032;75CL IGP OC GRIS CABRIAN                          ;     1.000;      3.05;02;07;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.64;
0000253022;20151121;1047;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.05;02;07;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000253022;20151121;1047;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.05;02;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000253022;20151121;1047;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.05;02;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253022;20151121;1047;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -7.00;02;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253022;20151121;1047;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      3.05;02;07;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;
0000253022;20151121;1047;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.51;02;07;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;
0000253022;20151121;1047;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.51;02;07;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000253023;20151121;1047;0000000000;21;3092718603199;4X20CL FRUIT SHOOT ORANGE                         ;     1.000;      2.28;02;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.35;
0000253023;20151121;1047;0000000000;41;3329770051072;6X60G PETIT YOPLAIT NATURE 20%                    ;     1.000;      1.49;02;07;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.76;
0000253023;20151121;1047;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.77;02;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;
0000253023;20151121;1047;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.77;02;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;
0000253023;20151121;1047;0000000000;00;F22          ;ESPECES                                           ;     0.000;      5.00;02;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253023;20151121;1047;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -1.23;02;07;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;
0000253023;20151121;1047;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      3.77;02;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000253023;20151121;1047;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.20;02;07;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000253023;20151121;1047;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.20;02;07;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000253024;20151121;1050;0000000000;63;3256540001343;350G 10 PAINS LAIT PASQUIER                       ;     2.000;      3.08;02;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      1.03;
0000253024;20151121;1050;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.08;02;07;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;
0000253024;20151121;1050;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.08;02;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;
0000253024;20151121;1050;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.10;02;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;
0000253024;20151121;1050;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -17.02;02;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;
0000253024;20151121;1050;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      3.08;02;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;
0000253024;20151121;1050;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.16;02;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;
0000253024;20151121;1050;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.16;02;07;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;
0000253025;20151121;1053;0000000000;11;3256221011302;1KG GRAIN.COUSCOUS MOYEN Q.S U                    ;     1.000;      1.86;02;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.08;
0000253025;20151121;1053;0000000000;11;3256221211900;1KG RIZ LONG GRAIN ETUV 20MN U                    ;     1.000;      1.86;02;07;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.96;
0000253025;20151121;1053;0000000000;61;3256224160885;600G ROSTI AUX OIGNONS U                          ;     1.000;      1.96;02;07;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.62;
0000253025;20151121;1053;0000000000;32;3256221949599;12 PAPIER TOIL.ROSE 3 PLIS U                      ;     1.000;      4.84;02;07;                    ;000000;02;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.99;
0000253025;20151121;1053;0000000000;41;3660992330034;10 OEUFS FRAIS MOYEN BIEN VU                      ;     1.000;      1.26;02;07;                    ;000000;01;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.82;
0000253025;20151121;1053;0000000000;32;3256223379714;250ML DCHE IRIS/ORCHIDE BY U                      ;     2.000;      3.62;02;07;                    ;000000;02;006;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.66;
0000253025;20151121;1053;0000000000;61;3256221408485;4X100G FILET DE COLIN ALASKA U                    ;     1.000;      3.94;02;07;                    ;000000;01;007;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.84;
0000253025;20151121;1053;0000000000;41;3256220881296;8X125G YRT MX FRTS RGES 00% U                     ;     1.000;      2.48;02;07;                    ;000000;01;008;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.35;
0000253025;20151121;1053;0000000000;41;3182280062545;1L DANAO PECHE/ABRICOT  DANONE                    ;     1.000;      2.56;02;07;                    ;000000;01;009;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.50;
0000253025;20151121;1053;0000000000;57;3256224660514;200G CROQ FROMAGE  U                              ;     2.000;      3.60;02;07;                    ;000000;01;010;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.98;
0000253025;20151121;1053;0000000000;55;3256224191353;230G PATE A TARTE FEUILLETEE U                    ;     1.000;      0.96;02;07;                    ;000000;01;011;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.51;
0000253025;20151121;1053;0000000000;41;3660992310180;FROMAG.CHEVRE 25% BIEN VU 180G                    ;     1.000;      1.79;02;07;                    ;000000;01;012;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.30;
0000253025;20151121;1053;0000000000;71;0000000003280;(CN)KIWI PIECE                                    ;     4.000;      1.40;02;07;                    ;000000;01;013;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     4.000;      0.18;
